Dataset,AnalysisType,LLM_Cluster_Used,Model,Mean_R2,R2_StdDev,Mean_MAE,MAE_StdDev,SVI,TopFeatures
data_66_linear,Assisted,cluster_t5,LinearReg,0.9370789914708847,0.00854528544582261,4.17587167629516,0.2561759630856158,16.129032258064516,N/A
data_66_linear,Assisted,cluster_t5,RandomForest,0.5126152587238563,0.07206126383473074,10.359119301049029,0.9518025697806417,16.129032258064516,N/A
data_66_linear,Assisted,cluster_t5,GradientBoost,0.619745955026624,0.07233396657857832,9.530750957333574,0.8791286105477142,16.129032258064516,N/A
data_66_linear,Assisted,cluster_bert,LinearReg,0.937706711083395,0.008438732738823212,4.1605596409325845,0.2584347185718105,16.129032258064516,N/A
data_66_linear,Assisted,cluster_bert,RandomForest,0.5152750824791568,0.07005876876720976,10.31138177329866,0.8877102483043416,16.129032258064516,N/A
data_66_linear,Assisted,cluster_bert,GradientBoost,0.605055267427886,0.06829173506201815,9.694319158173274,0.823610572033894,16.129032258064516,N/A
data_49_linear,Unassisted,N/A,LinearReg,0.939681058095769,0.009044830530331522,4.2754406314901185,0.27060153492382877,22.727272727272727,N/A
data_49_linear,Unassisted,N/A,RandomForest,0.6450890059207004,0.07568266832010612,8.95523153256863,1.0670744665888765,22.727272727272727,N/A
data_49_linear,Unassisted,N/A,GradientBoost,0.7103667671091058,0.05691233038977108,8.566609861447054,0.822385719841002,22.727272727272727,N/A
data_49_linear,Assisted,cluster_llama,LinearReg,0.9392819620912636,0.009122547794796508,4.281991904495678,0.2737314033085648,21.73913043478261,N/A
data_49_linear,Assisted,cluster_llama,RandomForest,0.6307868890325955,0.07908603648774488,9.1408543342732,1.1234106005639335,21.73913043478261,N/A
data_49_linear,Assisted,cluster_llama,GradientBoost,0.699689500776764,0.058986796227453904,8.721615169197808,0.7889577524529383,21.73913043478261,N/A
data_49_linear,Assisted,cluster_t5,LinearReg,0.9389983463131945,0.00917538491161524,4.30611652541745,0.2799848399793836,21.73913043478261,N/A
data_49_linear,Assisted,cluster_t5,RandomForest,0.6191396168299876,0.07685228081050048,9.353776797214566,1.0658662860222814,21.73913043478261,N/A
data_49_linear,Assisted,cluster_t5,GradientBoost,0.6910200379242835,0.06389283731022984,8.871558432674528,0.8696672122023845,21.73913043478261,N/A
data_49_linear,Assisted,cluster_ernie,LinearReg,0.9388373355912755,0.009214073260207843,4.310629528250488,0.2712713276392709,21.73913043478261,N/A
data_49_linear,Assisted,cluster_ernie,RandomForest,0.6224351020784118,0.07668164378417514,9.312142344900115,1.0757321873261207,21.73913043478261,N/A
data_49_linear,Assisted,cluster_ernie,GradientBoost,0.6907090555422714,0.0613888141345395,8.87532329786583,0.875000757621734,21.73913043478261,N/A
data_49_linear,Assisted,cluster_roberta,LinearReg,0.9382171873133328,0.009396376560355265,4.316551816867421,0.283776667425512,21.73913043478261,N/A
data_49_linear,Assisted,cluster_roberta,RandomForest,0.6222436000239956,0.07678207162750622,9.247554261415036,1.0615389421002852,21.73913043478261,N/A
data_49_linear,Assisted,cluster_roberta,GradientBoost,0.682743165045295,0.0644260081307373,8.976116752230743,0.8788870335452754,21.73913043478261,N/A
data_49_linear,Assisted,cluster_bert,LinearReg,0.9393661445371113,0.009375970883516216,4.2750991853867575,0.2811836035549674,21.73913043478261,N/A
data_49_linear,Assisted,cluster_bert,RandomForest,0.6257168278419097,0.07343096145044754,9.195888076653405,1.0375226947691834,21.73913043478261,N/A
data_49_linear,Assisted,cluster_bert,GradientBoost,0.6866258659078178,0.06673292405713793,8.889073268687179,0.8772084953204996,21.73913043478261,N/A
data_49_linear,Assisted,cluster_gatortron,LinearReg,0.9386968982289866,0.009437136494839115,4.2904384744509185,0.2729493668957714,21.73913043478261,N/A
data_49_linear,Assisted,cluster_gatortron,RandomForest,0.6094554871116002,0.08023643594452637,9.391670004557572,1.0727965231138206,21.73913043478261,N/A
data_49_linear,Assisted,cluster_gatortron,GradientBoost,0.6787696631591638,0.06393751124154283,8.99278197753969,0.8374177270548696,21.73913043478261,N/A
data_56_linear,Unassisted,N/A,LinearReg,0.9448105321384149,0.007387981764860327,3.9642768250094376,0.2465123917703592,19.23076923076923,N/A
data_56_linear,Unassisted,N/A,RandomForest,0.5355341364470511,0.09110491669384864,10.268826301567964,1.0811604951466363,19.23076923076923,N/A
data_56_linear,Unassisted,N/A,GradientBoost,0.6277795788022601,0.07115279983646083,9.626737709380903,0.8675417677393967,19.23076923076923,N/A
data_56_linear,Assisted,cluster_t5,LinearReg,0.9438954583859441,0.007577184590951915,3.9948989471504217,0.257311938569039,18.51851851851852,N/A
data_56_linear,Assisted,cluster_t5,RandomForest,0.51005669582207,0.09101244132682723,10.566262354117017,1.0801824637029065,18.51851851851852,N/A
data_56_linear,Assisted,cluster_t5,GradientBoost,0.5971138229004436,0.07506934273966864,9.96779133878477,0.9019968523444317,18.51851851851852,N/A
data_56_linear,Assisted,cluster_ernie,LinearReg,0.9444801462688704,0.007726283597031029,3.983394905607928,0.2570622690420314,18.51851851851852,N/A
data_56_linear,Assisted,cluster_ernie,RandomForest,0.5206757752815635,0.09405124783938427,10.392828519567864,1.0734986262982735,18.51851851851852,N/A
data_56_linear,Assisted,cluster_ernie,GradientBoost,0.588196432915725,0.08260386930032887,10.061544322854743,0.9067889707355892,18.51851851851852,N/A
data_56_linear,Assisted,cluster_roberta,LinearReg,0.9439321680036818,0.007786447543058792,3.973089756176766,0.25055098766577544,18.51851851851852,N/A
data_56_linear,Assisted,cluster_roberta,RandomForest,0.5244602700420224,0.09206550259892457,10.39764989637291,1.0814347474390569,18.51851851851852,N/A
data_56_linear,Assisted,cluster_roberta,GradientBoost,0.6034288745480894,0.07743472982014622,9.910128366032536,0.910588662023232,18.51851851851852,N/A
data_56_linear,Assisted,cluster_bert,LinearReg,0.9452751977955579,0.007776933236275986,3.9454429681514056,0.2565766701154676,18.51851851851852,N/A
data_56_linear,Assisted,cluster_bert,RandomForest,0.5262266647963701,0.09009138241372083,10.384673121465525,1.0750717000722199,18.51851851851852,N/A
data_56_linear,Assisted,cluster_bert,GradientBoost,0.6036895962402072,0.07423981926868009,9.938479321563962,0.8888178440721198,18.51851851851852,N/A
data_56_linear,Assisted,cluster_minilm,LinearReg,0.943724949757419,0.0076905813937016435,3.989213323950849,0.2459533288872019,18.51851851851852,N/A
data_56_linear,Assisted,cluster_minilm,RandomForest,0.5175010701623993,0.08522258452561231,10.44633078907497,1.0236219634171317,18.51851851851852,N/A
data_56_linear,Assisted,cluster_minilm,GradientBoost,0.5846555287786183,0.07959766283802275,10.18986321432792,0.9372390978341261,18.51851851851852,N/A
data_56_linear,Assisted,cluster_gatortron,LinearReg,0.9440806474522482,0.007765576954182799,3.9887289552816223,0.2483671241380404,18.51851851851852,N/A
data_56_linear,Assisted,cluster_gatortron,RandomForest,0.5249841900309822,0.09005535427767514,10.416455877469224,1.0496260891304559,18.51851851851852,N/A
data_56_linear,Assisted,cluster_gatortron,GradientBoost,0.5933327056148279,0.07641584389230563,10.099669239538722,0.8716404034863428,18.51851851851852,N/A
data_56_linear,Assisted,cluster_llama,LinearReg,0.9440787942092935,0.007541661313535186,3.9922828051627537,0.2493837668584532,18.51851851851852,N/A
data_56_linear,Assisted,cluster_llama,RandomForest,0.5250742438202061,0.08994732144307913,10.397676393599136,1.07005103385798,18.51851851851852,N/A
data_56_linear,Assisted,cluster_llama,GradientBoost,0.617604483998887,0.07633834597894283,9.745459901135856,0.9227623190692877,18.51851851851852,N/A
data_63_exponential,Unassisted,N/A,LinearReg,-0.044515708039826025,0.06519754311728786,4.20097082204604,0.2561102577862126,17.857142857142858,N/A
data_63_exponential,Unassisted,N/A,RandomForest,0.3826886749941596,0.08068632166439423,2.8307796092138995,0.24320977293782198,17.857142857142858,N/A
data_63_exponential,Unassisted,N/A,GradientBoost,0.2404345056301354,0.09296657396970516,3.3624676370041664,0.25422939885471013,17.857142857142858,N/A
data_63_exponential,Assisted,cluster_ernie,LinearReg,-0.0622568297089108,0.08262228113517184,4.219900251809216,0.2633613837791765,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_ernie,RandomForest,0.37752982103101734,0.08777024794092415,2.844122861345507,0.25551138825962716,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_ernie,GradientBoost,0.23200001419460065,0.0956911105525862,3.3755663837197742,0.25616247444758883,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_llama,LinearReg,-0.04361897961765311,0.07514267376804153,4.2132663963935855,0.2553606056457036,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_llama,RandomForest,0.38692376406900075,0.07949424215519652,2.8150430022546447,0.2377765057132691,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_llama,GradientBoost,0.24847180816379885,0.08949856351643701,3.3387165077541305,0.2489971256641126,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_t5,LinearReg,-0.06081844202018569,0.07855065432669732,4.23119123228263,0.2591891418389868,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_t5,RandomForest,0.3740813252410927,0.08318690669889674,2.846171612395904,0.2474434288338276,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_t5,GradientBoost,0.23848944499105879,0.09364100460057817,3.3427357035856597,0.2618811626246766,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_roberta,LinearReg,-0.061199449823703206,0.07725037527267774,4.225460512445661,0.25954609892725544,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_roberta,RandomForest,0.38234646740160083,0.08483482209571437,2.835490497453192,0.2525614812436845,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_roberta,GradientBoost,0.2412008305608366,0.09457069343663832,3.362020177519993,0.2734565185951391,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_bert,LinearReg,-0.05611566558524242,0.09073046734658353,4.182520602091841,0.26949655706689957,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_bert,RandomForest,0.37810398759080976,0.08252735923858637,2.834719013638655,0.2450005962617865,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_bert,GradientBoost,0.25144331963663286,0.09629849305755314,3.3285978266139686,0.2533581438059072,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_minilm,LinearReg,-0.03942875615895465,0.08016871134401486,4.168414362125384,0.26735468885817826,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_minilm,RandomForest,0.38900563069727107,0.08265489238131496,2.810500414224105,0.2476508994763604,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_minilm,GradientBoost,0.25832283639892856,0.10381774270083133,3.3107131276096533,0.25019889486012165,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_gatortron,LinearReg,-0.06432615554015948,0.0742008050835801,4.235520600283553,0.26643444767022006,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_gatortron,RandomForest,0.3873376680995105,0.07911858113484191,2.8231828749088894,0.2439548793643263,17.24137931034483,N/A
data_63_exponential,Assisted,cluster_gatortron,GradientBoost,0.2503938914679602,0.0901023991754039,3.339683671271566,0.252275955548136,17.24137931034483,N/A
data_80_cubic,Unassisted,N/A,LinearReg,0.8313744188877743,0.018122765369886835,124.13834730081415,7.282990483670589,13.88888888888889,N/A
data_80_cubic,Unassisted,N/A,RandomForest,0.5256964772431352,0.08303059068152295,157.39298847473972,20.65703800872718,13.88888888888889,N/A
data_80_cubic,Unassisted,N/A,GradientBoost,0.6228304886293428,0.08424519015113938,147.47180257709934,19.03798693391218,13.88888888888889,N/A
data_80_cubic,Assisted,cluster_ernie,LinearReg,0.8296820303356555,0.01888235229977035,123.93465269663916,7.0456489602358765,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_ernie,RandomForest,0.5067855702714149,0.08494039240037934,160.6051434249328,20.82048919601608,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_ernie,GradientBoost,0.595603554113778,0.09284580267183246,151.8916664176065,19.25337912058438,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_gatortron,LinearReg,0.8364399730936856,0.02000783282533737,121.54403888414964,7.284593206073446,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_gatortron,RandomForest,0.5158146607353266,0.08151733066969659,159.07677111222182,20.131207030597892,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_gatortron,GradientBoost,0.6015318090352311,0.08656841717726986,151.28922653696281,19.533931695388027,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_llama,LinearReg,0.8304715508226175,0.018858710352386447,124.30534873540722,7.489342913613616,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_llama,RandomForest,0.5212906986845502,0.08197803689391989,158.3793874270062,20.380722173564067,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_llama,GradientBoost,0.6099697650526024,0.08203175881890222,150.10731018076484,17.855290305135533,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_t5,LinearReg,0.8306221573271066,0.019934459470048037,123.27372158906799,7.7521783915855265,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_t5,RandomForest,0.5071643094573857,0.08384641554124797,160.70833437915925,20.181990744948326,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_t5,GradientBoost,0.59173858075988,0.09080002023039176,153.26195661668697,19.176365303290982,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_bert,LinearReg,0.8269258423330481,0.021099731922081966,124.51321920059259,7.250551454167843,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_bert,RandomForest,0.513103698558076,0.0832394132338964,159.10658296855547,19.68704600787582,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_bert,GradientBoost,0.5888166532770457,0.089720121517254,153.17297886670696,18.660565716276682,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_roberta,LinearReg,0.8284992529482454,0.021920728810280704,124.1853185760439,7.553696573068686,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_roberta,RandomForest,0.5141169266829259,0.08247992584280638,160.10731884761887,19.824469624349284,13.513513513513514,N/A
data_80_cubic,Assisted,cluster_roberta,GradientBoost,0.585179832963126,0.08972298968322368,154.3089410196871,17.92026210233549,13.513513513513514,N/A
data_12_exponential,Unassisted,N/A,LinearReg,0.014008236190776535,0.04723984502328457,4.100112893116647,0.26395633530211393,62.5,N/A
data_12_exponential,Unassisted,N/A,RandomForest,0.3661050058717084,0.09883760124573077,2.874491571390727,0.24420076663507684,62.5,N/A
data_12_exponential,Unassisted,N/A,GradientBoost,0.23421374580035756,0.10086539872805676,3.4566775497672984,0.2617353162999263,62.5,N/A
data_12_exponential,Assisted,cluster_roberta,LinearReg,-0.0008464459492632547,0.05675744521952366,4.147004524311022,0.2658598461717006,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_roberta,RandomForest,0.36905428370158616,0.09924572013219085,2.86768618108571,0.25170053614223314,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_roberta,GradientBoost,0.247487240259692,0.09671848475813119,3.401745658943181,0.2573983365370503,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_ernie,LinearReg,0.009601839890233553,0.06239612911956889,4.116648513853242,0.2580657099338603,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_ernie,RandomForest,0.36101777246031375,0.09670924362377425,2.9073712412644426,0.24594376256056583,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_ernie,GradientBoost,0.23564726276882214,0.09446939851885153,3.4464592139025063,0.25498374474458557,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_minilm,LinearReg,0.022406101769215536,0.06095975207650365,4.087856120579304,0.2578245333338448,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_minilm,RandomForest,0.3687050435262929,0.09324489902205298,2.87038022798256,0.2534862202350301,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_minilm,GradientBoost,0.2381147851826703,0.09730040485200701,3.429157733661449,0.249977069429806,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_gatortron,LinearReg,-0.00828113450478147,0.07714145540797913,4.128155152947728,0.267826673790399,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_gatortron,RandomForest,0.3622385788760895,0.1001585305801331,2.8770989009452577,0.2527859647435733,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_gatortron,GradientBoost,0.2271910829244441,0.11706036538758771,3.4496852736374377,0.27537407107169415,55.55555555555556,N/A
data_12_exponential,Assisted,cluster_llama,LinearReg,0.0316131558615882,0.0606754527016707,4.042831092012678,0.27073644695705296,55.55555555555556,N/A
